age,job,marital,education,default,balance,housing,loan,contact,day,month,campaign,pdays,previous,poutcome,deposit
-0.4392473318732192,4,1,2,0,-0.39520153678785336,0,0,0,-1.5031684071682683,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.1107798861648825,8,2,1,0,-0.04702560198462123,1,0,0,-0.19683664163803927,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
1.5753503310017707,5,1,1,0,-0.3118005337049776,0,0,0,-0.31559407486806007,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,4,1,2,0,-0.28792738412363406,0,0,0,0.39695052451206486,1,4.5889780881072655,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,8,1,2,0,-0.3539660966018962,1,0,0,-0.9093812410181642,8,0.1805730521981125,2.7185789081173017,0.9456258734008084,0,1
0.9877593459965653,0,1,1,0,-0.21072719911383456,1,0,0,-1.1468961074782058,3,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.18742262401384543,1,0,0,0,-0.06562805620385002,1,0,0,0.5157079577420857,9,-0.554161120453413,1.0910997609968884,1.3819272530215783,1,1
0.40016836099135994,7,1,1,0,-0.3893107596184309,0,0,0,0.7532228242021274,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.607130470446135,4,1,2,0,-0.4739519263159219,1,0,0,1.703282290042294,0,-0.554161120453413,0.31873677592279426,0.07302311415926871,2,1
1.4074671924288549,5,0,0,0,0.3129318871574558,1,0,0,0.39695052451206486,9,-0.18679403412765025,0.5486067119567509,2.254530012263118,0,1
-0.607130470446135,9,1,1,0,-0.4327164861299648,0,0,0,-0.07807920840801844,9,-0.18679403412765025,1.247411317499979,1.818228632642348,2,1
-0.6910720397325929,0,2,2,0,-0.4286859543824652,0,0,0,0.7532228242021274,10,-0.554161120453413,0.36471076312958556,0.9456258734008084,2,1
0.06440208384552829,9,2,3,0,2.972152717796211,0,0,0,1.703282290042294,0,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,7,2,1,0,-0.3232720471401687,0,0,0,1.5845248568122732,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,4,2,2,0,-0.42465542263496564,0,0,1,1.5845248568122732,10,0.1805730521981125,0.9531777993765145,0.9456258734008084,1,1
-0.5231889011596771,1,1,3,0,-0.10159280102769234,0,0,2,0.27819309128204406,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
3.002357008871555,5,1,0,0,0.3290540141474541,0,0,1,-0.31559407486806007,9,0.1805730521981125,2.074943087222223,4.872338289987738,0,1
1.7432334695746865,5,1,3,0,-0.22591920339287141,0,0,0,0.15943565805202323,3,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.7432334695746865,6,0,1,0,-0.4739519263159219,1,0,0,0.5157079577420857,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,4,1,2,0,-0.35458617840920387,1,0,1,1.4657674235822522,10,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,4,1,2,0,-0.4001621912463144,0,0,0,-1.5031684071682683,3,-0.554161120453413,0.3739055605709438,0.07302311415926871,2,1
-0.27136419330030337,4,1,2,0,-0.4001621912463144,0,0,0,-1.3844109739382475,1,-0.554161120453413,0.3739055605709438,0.9456258734008084,0,1
-0.8589551783055087,4,1,2,0,0.08784219110478748,0,0,0,1.703282290042294,0,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,4,1,2,0,-0.3459050331068971,0,0,0,-0.31559407486806007,10,-0.18679403412765025,1.210632127734546,0.9456258734008084,2,1
-0.8589551783055087,1,1,1,0,-0.42682570896054234,1,1,0,-0.9093812410181642,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.607130470446135,1,1,0,0,-0.15429975464884058,1,0,2,1.5845248568122732,8,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.6910720397325929,4,2,2,0,0.5005066338680128,0,0,0,1.5845248568122732,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,4,1,2,0,-0.2838968523761345,0,0,0,-1.5031684071682683,3,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.1107798861648825,7,2,1,0,-0.4218650545020813,0,0,0,-0.43435150809808093,4,-0.554161120453413,1.311774899589487,0.07302311415926871,1,1
2.162941316006976,5,2,2,0,0.19077577111785343,0,0,1,0.6344653909721065,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.8589551783055087,4,1,2,0,-0.061287483552696635,0,0,0,1.703282290042294,0,-0.554161120453413,0.31873677592279426,0.9456258734008084,2,1
0.6519930688507336,9,1,2,0,0.33556487312418415,0,0,0,0.5157079577420857,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.9877593459965653,9,2,1,0,-0.18716409043614476,0,0,0,1.1094951238921897,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.8589551783055087,9,2,2,0,-0.16856163621691597,1,0,0,0.15943565805202323,0,-0.554161120453413,0.05208765012340453,0.5093244937800385,0,1
1.5753503310017707,9,0,1,0,-0.36016691467497247,0,0,0,0.04067822482200239,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.9428967475919666,10,2,2,0,-0.38031957341247036,0,0,0,-0.5531089413281017,3,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,0,1,1,0,-0.4593800038441927,1,0,0,-1.3844109739382475,8,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,1
0.6519930688507336,1,1,1,0,0.12938767219439845,0,0,0,0.04067822482200239,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,9,1,1,0,0.22860076136361865,0,0,0,0.04067822482200239,10,-0.554161120453413,0.8796194198456484,1.818228632642348,0,1
-0.607130470446135,9,2,2,0,-0.16639134989133927,1,0,0,-1.2656535407082268,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,4,2,2,0,0.6248330362331919,1,0,0,-0.9093812410181642,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.6910720397325929,1,2,1,0,-0.45038881763823213,1,0,2,-1.3844109739382475,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-0.607130470446135,4,2,3,0,1.3903240273544566,1,0,0,0.27819309128204406,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.1107798861648825,3,2,2,0,-0.4680611491464995,0,0,0,0.15943565805202323,0,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.1947214554513403,1,2,0,0,-0.4020224366682373,1,0,0,1.2282525571222107,10,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.61442930188363,10,2,2,0,-0.16608130898768547,0,0,0,1.4657674235822522,5,0.1805730521981125,0.3831003580123021,0.07302311415926871,1,1
-1.1947214554513403,1,2,1,0,-0.3080800428611319,0,0,0,-0.31559407486806007,8,-0.554161120453413,0.3279315733641525,0.9456258734008084,2,1
-0.607130470446135,9,1,2,0,-0.43457673155188764,0,0,0,-1.5031684071682683,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.7432334695746865,3,1,2,0,-0.00020942553289544702,0,0,0,-0.07807920840801844,10,-0.18679403412765025,1.2198269251759042,0.07302311415926871,2,1
-0.4392473318732192,1,1,1,0,-0.37349867353208643,1,1,0,0.04067822482200239,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,7,0,2,0,0.03420511477267781,0,0,0,-0.43435150809808093,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,0,1,1,0,-0.4739519263159219,1,0,0,1.703282290042294,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.6910720397325929,0,1,1,0,-0.5886670606678328,1,0,0,-1.028138674248185,8,-0.554161120453413,2.7001893132345853,0.07302311415926871,0,1
-1.1947214554513403,9,2,2,0,3.203753272825609,0,0,0,1.1094951238921897,9,-0.18679403412765025,0.4198795477777352,2.6908313918838878,2,1
-0.5231889011596771,4,1,2,0,-0.37380871443574026,0,0,0,-0.5531089413281017,4,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,3,1,1,0,0.7476092340801019,1,0,0,-1.2656535407082268,1,0.1805730521981125,0.4198795477777352,0.5093244937800385,0,1
1.3235256231423969,4,0,2,0,2.2844819934920535,1,0,0,-0.43435150809808093,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.2786630247377984,9,2,1,0,0.14674996279901198,0,0,0,1.5845248568122732,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,1,1,1,0,-0.26684460267517474,1,0,2,-0.07807920840801844,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
1.4074671924288549,7,1,0,0,0.4394285758482116,1,0,0,-0.19683664163803927,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.1483436531319862,7,1,2,0,0.8331805234885543,0,0,0,0.990737690662169,2,-0.18679403412765025,1.320969697030845,0.5093244937800385,2,1
0.6519930688507336,7,1,0,0,-0.4739519263159219,1,0,0,-1.1468961074782058,8,-0.18679403412765025,1.0543205712314554,0.9456258734008084,0,1
-0.607130470446135,9,1,2,0,6.68055196639947,0,0,0,1.2282525571222107,8,-0.18679403412765025,-0.1501978935864773,2.254530012263118,1,1
-1.1107798861648825,10,1,0,0,1.8386431740378704,1,0,0,-1.6219258403982892,3,0.9153072248496381,2.001384707691357,0.5093244937800385,0,1
-0.6910720397325929,1,1,0,0,-0.47240172179765283,1,0,0,0.15943565805202323,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.3626045940242562,8,2,1,0,0.8117877011364412,0,0,0,-0.19683664163803927,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-1.2786630247377984,7,2,2,0,-0.4739519263159219,0,1,1,-1.74068327362831,5,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,0,2,1,0,-0.4333365679372724,1,0,0,0.7532228242021274,6,-0.554161120453413,1.210632127734546,0.5093244937800385,2,1
-1.0268383168784245,4,1,1,0,-0.40233247757189106,0,0,0,-0.19683664163803927,8,-0.554161120453413,-0.3432886398550009,0.07302311415926871,0,1
-0.9428967475919666,4,2,2,0,-0.25072247568517647,0,0,0,-0.07807920840801844,4,0.5479401385238752,1.458891658651219,1.3819272530215783,1,1
-1.530487732597172,9,2,1,0,-0.28854746593094166,0,0,0,-0.5531089413281017,9,-0.554161120453413,1.320969697030845,0.07302311415926871,0,1
-0.019539485440929625,9,1,1,0,0.09001247743036417,0,0,0,0.7532228242021274,11,-0.554161120453413,2.9392540467099,0.9456258734008084,0,1
2.0789997467205183,4,1,1,0,-0.2919579158711336,0,0,0,-0.43435150809808093,8,-0.18679403412765025,3.1323447929784236,0.5093244937800385,2,1
1.7432334695746865,5,1,1,0,-0.010440775353471281,0,0,0,-0.31559407486806007,10,-0.554161120453413,0.05208765012340453,0.5093244937800385,2,1
-1.1107798861648825,6,2,2,0,-0.3369138469009365,0,0,0,0.39695052451206486,6,0.1805730521981125,0.4014899528950186,0.9456258734008084,1,1
-0.6910720397325929,4,1,2,0,-0.38993084142573853,1,0,0,-0.31559407486806007,9,-0.18679403412765025,0.36471076312958556,0.5093244937800385,2,1
3.002357008871555,5,1,0,0,8.622648186886956,0,0,0,-0.07807920840801844,7,-0.554161120453413,0.36471076312958556,0.5093244937800385,1,1
1.0717009152830232,4,1,2,0,-0.1595704500109554,0,1,0,1.703282290042294,0,-0.554161120453413,1.0175413814660224,0.5093244937800385,0,1
0.7359346381371915,4,1,2,0,0.25960485172899994,0,0,0,1.4657674235822522,4,-0.18679403412765025,0.8980090147283649,0.07302311415926871,1,1
-0.8589551783055087,3,2,0,0,7.886301040709149,0,0,0,0.6344653909721065,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.31622679170490203,4,2,2,0,-0.036484211260391586,0,0,0,-1.028138674248185,11,-0.18679403412765025,0.4658535349845265,0.9456258734008084,0,1
-0.9428967475919666,4,2,2,0,-0.2826566887615192,0,0,0,1.3470099903522315,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,9,0,2,0,0.9944017933885372,1,0,0,-0.5531089413281017,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
2.162941316006976,5,1,3,0,0.31355196896476345,0,0,1,-0.19683664163803927,11,0.1805730521981125,0.3739055605709438,3.563434151125428,2,1
-0.18742262401384543,7,2,1,0,-0.3490054421434352,1,0,0,-1.028138674248185,8,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-1.7823124404565458,1,2,1,0,-0.34280462407035894,1,0,0,0.04067822482200239,0,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.8589551783055087,4,1,2,0,-0.4333365679372724,0,0,0,0.27819309128204406,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.8589551783055087,0,2,2,0,0.778923365349137,0,0,0,1.703282290042294,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.6910720397325929,4,1,2,0,-0.3893107596184309,1,0,2,0.04067822482200239,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.31622679170490203,1,1,0,0,-0.4426377950468868,1,0,2,-0.43435150809808093,8,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,1
0.31622679170490203,0,1,1,0,-0.4739519263159219,0,1,1,-0.07807920840801844,5,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.8589551783055087,9,2,1,0,0.3147921325793787,0,0,0,-0.07807920840801844,5,-0.554161120453413,1.2198269251759042,0.9456258734008084,2,1
-0.6910720397325929,9,1,2,0,0.0528075689919066,0,0,0,-1.1468961074782058,9,-0.18679403412765025,0.39229515545366034,0.07302311415926871,2,1
-0.019539485440929625,1,1,1,0,0.3597480636091816,1,0,0,-0.07807920840801844,0,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.8589551783055087,4,1,2,0,0.5057773292301276,1,0,0,1.2282525571222107,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.7359346381371915,3,1,1,0,-0.35365605569824243,0,0,0,-0.5531089413281017,7,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
1.239584053855939,5,1,1,0,-0.35210585117997334,0,1,0,1.2282525571222107,5,-0.554161120453413,1.56003443050616,0.5093244937800385,0,1
-1.1107798861648825,8,2,1,0,-0.45255910396380883,0,0,0,1.703282290042294,4,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,9,2,2,0,0.3501367955959134,1,0,0,0.39695052451206486,1,-0.18679403412765025,0.8244506351974987,0.9456258734008084,0,1
-0.9428967475919666,7,2,1,1,-0.5874268970532175,1,0,0,0.27819309128204406,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.9111166081476023,5,1,1,0,-0.329472865213245,1,0,0,0.27819309128204406,10,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,8,2,2,0,-0.45410930848207787,0,0,0,1.703282290042294,6,0.5479401385238752,0.49343792730860125,1.818228632642348,0,1
-1.0268383168784245,1,1,1,0,-0.2941282021967103,1,1,0,0.15943565805202323,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.0268383168784245,4,2,1,0,0.5544537511037763,0,1,1,-1.3844109739382475,8,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,1
0.8198762074236495,1,1,1,0,-0.17786286332653037,0,1,0,0.15943565805202323,2,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,3,2,2,0,1.8330624377721016,0,0,0,1.8220397232723147,5,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,1
0.31622679170490203,9,1,2,0,-0.35706650563843434,1,0,2,0.39695052451206486,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,0,2,2,0,-0.16577126808403167,0,0,0,-1.1468961074782058,8,-0.554161120453413,0.3555159656882273,2.254530012263118,2,1
-0.8589551783055087,1,1,1,0,0.07358030953671207,0,1,0,-1.2656535407082268,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.1483436531319862,7,1,1,0,-0.5471215795782218,1,0,0,1.4657674235822522,5,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,1
0.06440208384552829,7,1,1,0,-0.23398026688787055,0,0,0,1.4657674235822522,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,0,1,1,0,-0.26963497080805904,1,0,1,1.5845248568122732,5,3.1195097428042144,-0.48121060147537487,-0.36327826546150116,3,1
-0.607130470446135,9,1,2,0,-0.4277558316715038,0,0,0,0.7532228242021274,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.9038177767101074,1,1,1,0,-0.03834445668231446,0,1,0,0.15943565805202323,5,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,0,1,1,0,-0.3840400642563161,1,0,0,0.7532228242021274,5,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,8,2,1,0,-0.2894775886419031,1,0,0,-1.5031684071682683,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.2786630247377984,8,2,1,0,0.9562667622391181,0,0,0,1.4657674235822522,8,0.1805730521981125,1.3301644944722033,0.5093244937800385,1,1
0.31622679170490203,9,1,1,0,-0.4739519263159219,1,0,0,-1.028138674248185,2,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.155642484569481,5,0,1,0,0.20937822533708222,0,0,0,0.7532228242021274,3,-0.554161120453413,1.9554107204845654,0.07302311415926871,0,1
0.06440208384552829,10,1,2,0,-0.29536836581132553,0,0,0,-1.5031684071682683,6,-0.18679403412765025,0.4106847503363769,0.07302311415926871,2,1
-0.10348105472738754,4,2,2,0,0.7166051437147206,1,0,0,0.990737690662169,11,-0.18679403412765025,3.2886563494815144,0.5093244937800385,2,1
0.1483436531319862,9,1,1,0,-0.05291637915404368,0,0,0,-0.6718663745581226,7,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-1.2786630247377984,8,2,2,0,1.1286495046706382,1,0,0,1.1094951238921897,8,-0.554161120453413,-0.1501978935864773,0.5093244937800385,0,1
-0.8589551783055087,1,1,1,0,-0.4739519263159219,1,0,2,-0.6718663745581226,1,-0.554161120453413,6.718315795108147,0.07302311415926871,1,1
-0.8589551783055087,4,2,2,0,-0.3087001246684395,0,0,0,-0.5531089413281017,3,-0.554161120453413,0.36471076312958556,3.563434151125428,2,1
-1.0268383168784245,7,2,2,0,0.08040120941709597,0,0,0,1.3470099903522315,10,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.2322852224184441,6,0,2,0,-0.14220815940634185,1,0,0,-0.43435150809808093,1,-0.18679403412765025,0.484243129867243,0.9456258734008084,2,1
-0.5231889011596771,4,2,2,0,-0.44914865402361687,0,0,0,-1.3844109739382475,11,-0.18679403412765025,0.39229515545366034,0.07302311415926871,1,1
-0.4392473318732192,9,2,1,0,0.534921174173586,1,0,2,1.3470099903522315,10,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.9428967475919666,0,2,1,0,-0.06810838343308052,0,0,0,1.4657674235822522,4,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.5680514995642757,4,1,2,0,-0.4739519263159219,0,1,0,0.39695052451206486,3,0.5479401385238752,1.2014373302931878,0.07302311415926871,2,1
-0.6910720397325929,4,2,3,0,0.0016508198890274317,1,0,0,-0.5531089413281017,5,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,4,1,2,0,-0.3080800428611319,0,0,0,0.5157079577420857,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,0,1,1,0,-0.3598568737713187,0,0,0,0.5157079577420857,1,-0.554161120453413,0.3555159656882273,1.3819272530215783,1,1
-0.5231889011596771,10,2,2,0,-0.34528495129958947,0,0,0,-1.3844109739382475,8,-0.18679403412765025,0.34632116824686904,0.5093244937800385,2,1
0.40016836099135994,9,1,1,0,0.5907285368312724,0,1,0,-0.9093812410181642,6,-0.18679403412765025,0.4566587375431682,0.07302311415926871,2,1
-0.7750136090190508,0,1,1,0,-0.46310049468803843,0,0,0,0.15943565805202323,2,0.1805730521981125,0.6865286735771248,0.9456258734008084,2,1
0.40016836099135994,7,1,1,0,0.4400486576555192,0,0,0,0.6344653909721065,9,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.0717009152830232,3,1,2,0,0.29277922841995796,0,0,0,-1.2656535407082268,7,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,4,1,2,0,-0.12267558247615164,1,0,0,-1.3844109739382475,1,-0.554161120453413,1.1922425328518294,0.5093244937800385,1,1
-1.0268383168784245,0,2,1,0,-0.3790794097978551,1,0,0,0.27819309128204406,8,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
1.4074671924288549,4,1,1,0,-0.5923875515116785,0,0,0,1.8220397232723147,5,3.486876829129977,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,0,0,1,0,-0.09446186024365463,1,0,0,-1.5031684071682683,9,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.9428967475919666,4,2,2,0,1.1875572763648627,0,0,0,1.3470099903522315,8,-0.554161120453413,0.42907434521909343,0.07302311415926871,2,1
-0.8589551783055087,9,1,2,0,0.19759667099823733,0,0,0,-0.31559407486806007,5,1.2826743111754009,1.2014373302931878,0.5093244937800385,2,1
-0.5231889011596771,4,1,2,0,-0.18716409043614476,0,0,0,-0.9093812410181642,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,4,1,2,0,-0.3204816790072844,0,0,0,-1.2656535407082268,1,0.1805730521981125,0.4198795477777352,0.5093244937800385,2,1
-0.607130470446135,0,1,1,0,0.26208517895823047,1,0,0,-0.7906238077881433,9,-0.554161120453413,1.4496968612098609,0.5093244937800385,0,1
-1.1107798861648825,8,2,1,0,0.12287681321766837,0,0,0,1.1094951238921897,8,-0.554161120453413,0.3371263708055108,1.3819272530215783,0,1
-1.530487732597172,7,2,1,0,-0.38745051419650806,1,0,0,0.27819309128204406,8,-0.554161120453413,2.9300592492685418,0.07302311415926871,0,1
0.40016836099135994,1,1,3,0,-0.21289748543941125,1,0,1,-0.9093812410181642,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.6910720397325929,10,2,2,0,1.618204091540009,0,0,0,-0.19683664163803927,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.3626045940242562,4,1,2,0,-0.5489818250001447,1,1,0,0.27819309128204406,8,0.5479401385238752,2.580656946496928,1.3819272530215783,1,1
0.1483436531319862,1,1,0,0,0.7404782932960642,0,0,0,-1.6219258403982892,7,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,9,2,1,0,0.056528059835752355,0,0,1,1.703282290042294,11,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.7432334695746865,5,1,1,0,-0.3815597370270856,0,0,0,0.15943565805202323,9,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.6910720397325929,11,1,1,0,-0.3700882235918945,0,0,0,-1.3844109739382475,3,-0.18679403412765025,1.1554633430863963,2.6908313918838878,0,1
0.9877593459965653,4,1,3,0,0.22053969786861952,1,0,0,-1.6219258403982892,6,-0.18679403412765025,3.0679812108889157,0.07302311415926871,2,1
-0.27136419330030337,9,1,1,0,-0.015711470715586102,0,0,0,-0.43435150809808093,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,2,1,1,0,-0.3530359738909348,0,0,0,-1.1468961074782058,11,-0.554161120453413,2.1025274795462976,0.07302311415926871,0,1
-1.4465461633107142,8,2,1,0,-0.09136145120711651,0,0,0,0.6344653909721065,5,-0.554161120453413,0.9623725968178728,0.5093244937800385,2,1
-1.2786630247377984,4,2,2,0,0.674439580817802,0,0,0,0.39695052451206486,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
1.155642484569481,1,1,3,0,-0.19801552206402823,0,0,0,0.7532228242021274,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,4,1,2,0,0.6617279037679956,0,0,0,1.703282290042294,7,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
1.4074671924288549,1,2,1,0,-0.43705705878111817,1,1,0,-0.43435150809808093,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.9428967475919666,1,1,1,0,-0.4221750954057351,1,0,0,-0.6718663745581226,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.18742262401384543,9,2,1,0,-0.1570901227817249,1,0,2,0.5157079577420857,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.9428967475919666,0,2,2,0,-0.3793894507015089,0,0,0,-1.3844109739382475,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.607130470446135,1,0,3,0,-0.4206248908874661,0,0,0,-0.07807920840801844,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.607130470446135,4,1,2,0,0.4707427071172467,0,0,0,1.703282290042294,0,-0.554161120453413,0.9991517865833058,1.818228632642348,1,1
1.239584053855939,4,1,2,0,-0.282966729665173,0,0,0,1.703282290042294,0,-0.554161120453413,0.2911523835987194,0.07302311415926871,2,1
-1.1947214554513403,7,2,1,0,-0.33350339696074455,0,0,0,0.39695052451206486,0,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,6,2,1,0,-0.3108704109940162,0,0,0,1.703282290042294,0,-0.554161120453413,0.3279315733641525,0.5093244937800385,1,1
-0.7750136090190508,4,1,2,0,-0.4215550135984275,0,0,1,-0.19683664163803927,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.1947214554513403,7,2,1,0,-0.05632682909423562,0,0,1,1.4657674235822522,2,-0.554161120453413,1.3025801021481287,4.436036910366968,2,1
-0.4392473318732192,1,1,0,0,-0.35675646473478057,1,0,0,-1.2656535407082268,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,0,2,2,0,0.42175624433994424,1,0,0,-1.2656535407082268,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,9,1,1,0,-0.45627959480765456,0,0,2,1.4657674235822522,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.6519930688507336,4,1,2,0,-0.4739519263159219,0,0,1,0.15943565805202323,10,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.18742262401384543,9,1,2,0,-0.07306903789154154,0,0,0,-1.5031684071682683,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.6910720397325929,9,2,1,0,0.17248335780227847,0,0,0,-0.7906238077881433,3,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
